date,P,PE,Q
2003-04-29,0.0,5.246022327060932,243.22998528000056
2003-04-30,0.0,5.278444389336918,205.66491839999983
2003-05-01,3.6728463172912598,5.310866451612903,218.86621056000013
2003-05-02,10.712747573852539,5.333333625216788,371.54756448
2003-05-03,3.231058120727539,5.355800798820673,190.70515296000016
2003-05-04,0.029278255999088287,5.378267972424558,161.98342271999977
2003-05-05,14.088908195495605,5.400735146028443,139.12327007999986
2003-05-06,65.21988677978516,5.423202319632328,5664.73053312
2003-05-07,7.899198532104492,5.445669493236212,1935.9006854400006
2003-05-08,9.123146057128906,5.468136666840097,1160.4904243199996
2003-05-09,0.0852397084236145,5.490603840443982,411.86502432
2003-05-10,9.035767555236816,5.513071014047867,262.64964672000025
2003-05-11,20.23923110961914,5.535538187651752,2601.7249305600008
2003-05-12,0.09189723432064056,5.558005361255637,696.7376956799992
2003-05-13,8.155414581298828,5.580472534859521,278.7817276799998
2003-05-14,18.193485260009766,5.602939708463406,1560.4538975999994
2003-05-15,6.977881908416748,5.625406882067291,1721.341460160001
2003-05-16,23.14777374267578,5.647874055671176,4512.013070399999
2003-05-17,44.16502380371094,5.670341229275061,11813.882227200002
2003-05-18,23.47396469116211,5.692808402878946,4215.3662736000015
2003-05-19,1.497514009475708,5.7152755764828305,1435.0161369599996
2003-05-20,0.07917727530002594,5.737742750086715,772.0717104000006
2003-05-21,1.4307513236999512,5.7602099236906,559.29644352
2003-05-22,0.17168153822422028,5.782677097294485,464.5937375999997
2003-05-23,0.0,5.80514427089837,360.15571583999986
2003-05-24,0.09487012028694153,5.827611444502255,280.03049856
2003-05-25,0.43898630142211914,5.8500786181061395,246.31368480000026
2003-05-26,1.2298239469528198,5.872545791710024,236.45094336000042
2003-05-27,0.0,5.895012965313909,212.01071327999995
2003-05-28,0.0,5.917480138917794,184.89454560000038
2003-05-29,0.0,5.939947312521679,169.17022656000032
2003-05-30,0.0,5.962414486125564,151.86583008
2003-05-31,0.0,5.9848816597294485,148.93504127999995
2003-06-01,0.0,6.007348833333333,131.7580704
2003-06-02,1.0904992818832397,6.0095148292114695,124.87708800000021
2003-06-03,12.169361114501953,6.011680825089606,193.3556054399998
2003-06-04,0.0,6.013846820967742,153.64978847999996
2003-06-05,1.366810917854309,6.016012816845878,119.47424256000015
2003-06-06,5.831021308898926,6.018178812724014,114.07139712
2003-06-07,20.399940490722656,6.02034480860215,517.3989062400002
2003-06-08,0.0,6.022510804480286,196.82158176000038
2003-06-09,0.0,6.024676800358423,140.62689215999987
2003-06-10,0.0,6.026842796236559,109.33116479999985
2003-06-11,3.5382180213928223,6.029008792114695,106.12003967999986
2003-06-12,13.239750862121582,6.031174787992831,597.5241235199996
2003-06-13,1.040881633758545,6.033340783870967,218.28005279999994
2003-06-14,0.046275682747364044,6.035506779749103,148.68019007999982
2003-06-15,2.8263001441955566,6.0376727756272395,124.0105939200002
2003-06-16,15.486936569213867,6.0398387715053765,698.0374367999992
2003-06-17,9.072283744812012,6.042004767383513,1039.13028288
2003-06-18,11.224321365356445,6.044170763261649,1343.1677644800013
2003-06-19,20.698535919189453,6.046336759139785,2155.072717440001
2003-06-20,11.052526473999023,6.048502755017921,1385.2691827200006
2003-06-21,0.0,6.050668750896057,244.07099423999992
2003-06-22,0.0,6.052834746774193,141.59532671999992
2003-06-23,0.0,6.05500074265233,106.19649504
2003-06-24,0.0,6.057166738530466,85.55354784000015
2003-06-25,0.0,6.059332734408602,69.44695199999995
2003-06-26,0.22199228405952454,6.061498730286738,57.29054976000014
2003-06-27,16.394376754760742,6.063664726164874,66.23582687999998
2003-06-28,0.4634803831577301,6.06583072204301,69.26855615999989
2003-06-29,0.5922200679779053,6.0679967179211465,58.61577600000013
2003-06-30,1.5671312808990479,6.070162713799283,52.44837696000004
2003-07-01,5.666408538818359,6.072328709677419,67.22974655999997
2003-07-02,1.1184254884719849,6.058157692507804,59.329359360000105
2003-07-03,0.0,6.043986675338189,49.69598400000001
2003-07-04,0.0,6.029815658168574,41.26040927999996
2003-07-05,0.33802253007888794,6.015644640998959,35.14398047999997
2003-07-06,0.28624528646469116,6.001473623829344,34.27748639999995
2003-07-07,1.6042081117630005,5.987302606659729,35.04203999999999
2003-07-08,0.014539587311446667,5.973131589490114,32.977745279999986
2003-07-09,0.3063301146030426,5.958960572320499,27.090682559999966
2003-07-10,2.533562421798706,5.944789555150884,26.262416159999994
2003-07-11,1.9231314659118652,5.930618537981269,22.421808576000018
2003-07-12,0.0,5.916447520811654,19.424758463999986
2003-07-13,6.771020412445068,5.902276503642039,26.221639968000026
2003-07-14,14.085439682006836,5.888105486472424,429.65363807999984
2003-07-15,0.0,5.873934469302809,64.22250239999997
2003-07-16,0.004783705808222294,5.859763452133194,31.55057856000002
2003-07-17,1.9995598793029785,5.845592434963579,116.23763231999996
2003-07-18,0.0,5.831421417793964,46.99456127999999
2003-07-19,1.4086112976074219,5.817250400624349,621.7706666879999
2003-07-20,19.260726928710938,5.803079383454734,264.28069439999985
2003-07-21,1.6923375129699707,5.788908366285119,73.34617536000006
2003-07-22,5.39238166809082,5.774737349115504,166.95302112000005
2003-07-23,3.4988884925842285,5.760566331945889,133.64396928000005
2003-07-24,0.0,5.746395314776274,72.25031520000013
2003-07-25,0.0,5.732224297606659,38.53350144000001
2003-07-26,0.0,5.718053280437044,29.919530880000014
2003-07-27,0.0,5.703882263267429,22.612946976000018
2003-07-28,0.0,5.689711246097814,20.88760435199996
2003-07-29,6.465192794799805,5.675540228928199,49.298416128000014
2003-07-30,17.87148094177246,5.6613692117585845,350.06360832
2003-07-31,12.26174545288086,5.647198194588969,847.09990368
2003-08-01,7.393013000488281,5.633027177419354,814.2750691199997
2003-08-02,0.48011016845703125,5.595738039975719,133.10878176000008
2003-08-03,6.118249416351318,5.558448902532084,312.8043628800001
2003-08-04,14.315323829650879,5.5211597650884485,1212.2761881600004
2003-08-05,29.977508544921875,5.483870627644814,1677.3286579199996
2003-08-06,21.4713134765625,5.446581490201178,1078.7851296000003
2003-08-07,23.872520446777344,5.409292352757544,526.85388576
2003-08-08,0.010161662474274635,5.372003215313908,168.40567295999986
2003-08-09,0.05530671775341034,5.334714077870274,97.93931616000015
2003-08-10,0.16274797916412354,5.297424940426638,76.53181536000002
2003-08-11,0.0,5.260135802983003,59.15096352000013
2003-08-12,5.549155235290527,5.222846665539368,49.74695424
2003-08-13,9.896543502807617,5.185557528095733,65.16545184000003
2003-08-14,7.658151626586914,5.148268390652098,215.85896640000013
2003-08-15,0.08551196753978729,5.110979253208463,71.46027648000009
2003-08-16,0.43436017632484436,5.073690115764828,41.311379519999946
2003-08-17,0.35617220401763916,5.0364009783211925,31.754459520000033
2003-08-18,2.0810835361480713,4.999111840877558,27.523929600000002
2003-08-19,9.730127334594727,4.961822703433922,73.19326464000012
2003-08-20,0.03280259296298027,4.924533565990288,52.14255551999997
2003-08-21,7.447351455688477,4.887244428546652,38.864808000000046
2003-08-22,0.0,4.849955291103017,31.32121248000003
2003-08-23,3.2543442249298096,4.812666153659382,22.847410080000035
2003-08-24,0.29500874876976013,4.775377016215747,18.486906048000016
2003-08-25,0.0,4.738087878772112,16.256958047999998
2003-08-26,0.0,4.700798741328477,14.740593408000016
2003-08-27,1.6241481304168701,4.663509603884842,14.460257088000024
2003-08-28,17.502042770385742,4.6262204664412065,46.16884339200003
2003-08-29,0.0,4.588931328997572,36.29081088000004
2003-08-30,0.7296024560928345,4.5516421915539365,22.574719296000012
2003-08-31,0.6170201897621155,4.514353054110302,67.99939718400005
2003-09-01,1.6275758743286133,4.477063916666666,31.75191100799997
2003-09-02,2.0387494564056396,4.432890756541219,18.787630464000014
2003-09-03,17.41995620727539,4.38871759641577,166.26492288
2003-09-04,4.356066703796387,4.344544436290322,96.63957504000008
2003-09-05,0.004457219038158655,4.300371276164874,39.98615328
2003-09-06,0.0,4.256198116039426,24.06050179200002
2003-09-07,0.0,4.212024955913979,18.578652480000006
2003-09-08,0.0,4.16785179578853,18.54807033600001
2003-09-09,0.0,4.123678635663082,18.22695782399999
2003-09-10,0.0,4.079505475537634,14.179920767999985
2003-09-11,0.0,4.035332315412186,11.549856384000016
2003-09-12,0.0,3.991159155286738,10.377540863999986
2003-09-13,0.0,3.94698599516129,9.383621183999999
2003-09-14,3.545304775238037,3.902812835035842,11.720606688
2003-09-15,0.0,3.858639674910394,10.606906943999993
2003-09-16,0.0,3.8144665147849457,9.042120575999986
2003-09-17,0.0,3.770293354659498,7.7678645760000125
2003-09-18,0.0,3.72612019453405,8.050749407999996
2003-09-19,0.0,3.681947034408602,7.7092488000000134
2003-09-20,0.0,3.6377738742831536,6.394216607999993
2003-09-21,0.8807878494262695,3.5936007141577058,55.820058336
2003-09-22,92.94532775878906,3.549427554032258,5893.943702400001
2003-09-23,3.745471954345703,3.5052543939068097,896.8723430399994
2003-09-24,0.0,3.4610812337813615,200.0581920000002
2003-09-25,0.0,3.4169080736559136,121.43659680000006
2003-09-26,0.0,3.372734913530466,86.36907168000006
2003-09-27,0.04186655580997467,3.3285617534050176,67.43362752
2003-09-28,0.03431554138660431,3.2843885932795693,53.67166272000003
2003-09-29,0.0,3.2402154331541215,39.603876479999954
2003-09-30,0.0,3.1960422730286737,34.379426879999954
2003-10-01,0.0,3.1518691129032255,30.123411840000024
2003-10-02,0.0,3.1126123753902184,24.26183424
2003-10-03,0.0,3.073355637877211,23.79035952000001
2003-10-04,0.0,3.034098900364204,23.326530336000033
2003-10-05,0.0,2.9948421628511963,23.293399680000032
2003-10-06,0.3911445736885071,2.9555854253381892,23.224589856000033
2003-10-07,1.2670981884002686,2.9163286878251817,21.904460640000025
2003-10-08,0.4471282660961151,2.8770719503121747,21.511989792000016
2003-10-09,1.544281005859375,2.837815212799167,21.048160607999975
2003-10-10,8.852730751037598,2.79855847528616,24.404550912000012
2003-10-11,0.23239052295684814,2.7593017377731526,33.92069471999995
2003-10-12,0.07661103457212448,2.7200450002601455,29.995986240000054
2003-10-13,0.0,2.6807882627471384,26.530009919999962
2003-10-14,1.2392492294311523,2.641531525234131,27.90620640000001
2003-10-15,2.8196890354156494,2.602274787721124,32.34061728
2003-10-16,0.0,2.5630180502081163,25.03913039999999
2003-10-17,18.855314254760742,2.5237613126951093,319.31581103999986
2003-10-18,0.038079872727394104,2.4845045751821018,187.23917664000007
2003-10-19,0.0,2.4452478376690947,65.49675840000013
2003-10-20,0.0,2.405991100156087,39.501935999999965
2003-10-21,0.0,2.36673436264308,31.728974400000034
2003-10-22,0.0,2.327477625130073,26.504524799999967
2003-10-23,0.0,2.2882208876170655,25.459634879999985
2003-10-24,0.0,2.248964150104058,24.465715199999995
2003-10-25,11.36296272277832,2.209707412591051,24.325547039999996
2003-10-26,37.3271598815918,2.170450675078044,2587.2888432309674
2003-10-27,0.25356557965278625,2.1311939375650364,431.13177504000015
2003-10-28,0.0,2.0919372000520293,173.22236063999978
2003-10-29,0.0,2.052680462539022,114.12236735999993
2003-10-30,0.010874388739466667,2.0134237250260147,85.75742880000004
2003-10-31,0.0,1.9741669875130075,61.59753504000015
2003-11-01,0.0,1.9349102500000002,54.84397824000004
2003-11-02,0.0,1.9146671072580648,48.82948991999999
2003-11-03,0.0,1.8944239645161292,44.14022784000005
2003-11-04,0.0,1.8741808217741938,43.35018912000007
2003-11-05,0.4754468500614166,1.8539376790322581,45.847730880000036
2003-11-06,0.01808854565024376,1.8336945362903228,41.464290240000025
2003-11-07,0.0,1.8134513935483871,37.99831392
2003-11-08,0.0,1.7932082508064517,36.749543040000006
2003-11-09,0.0,1.7729651080645161,31.98382560000002
2003-11-10,0.0,1.7527219653225807,31.219271999999997
2003-11-11,0.24420753121376038,1.7324788225806453,31.932855360000005
2003-11-12,0.02826761268079281,1.7122356798387097,33.86972447999998
2003-11-13,3.0068798065185547,1.6919925370967743,44.01280224
2003-11-14,0.0,1.6717493943548387,41.234924159999935
2003-11-15,5.405754089355469,1.6515062516129033,36.902453760000014
2003-11-16,10.92917251586914,1.631263108870968,356.48585856000005
2003-11-17,3.323021650314331,1.6110199661290323,292.9514543999996
2003-11-18,3.7499613761901855,1.5907768233870967,1776.46577472
2003-11-19,35.45405578613281,1.5705336806451613,3262.5795772799993
2003-11-20,0.2714672088623047,1.550290537903226,994.6587484800003
2003-11-21,0.26779547333717346,1.5300473951612903,328.19737536000014
2003-11-22,0.0,1.509804252419355,225.79816319999958
2003-11-23,0.09801964461803436,1.4895611096774193,184.30838784000042
2003-11-24,24.514732360839844,1.4693179669354839,2182.2908255999987
2003-11-25,0.0,1.4490748241935485,649.6411939199994
2003-11-26,0.0,1.4288316814516129,306.28017216000006
2003-11-27,25.28508758544922,1.4085885387096773,2212.108416
2003-11-28,9.341509819030762,1.3883453959677419,1215.0285811200008
2003-11-29,0.0,1.3681022532258065,401.6200060800003
2003-11-30,0.0,1.347859110483871,277.2271353599994
2003-12-01,0.0,1.3276159677419355,231.27746400000018
2003-12-02,0.0,1.3267673198924732,196.89803712000008
2003-12-03,0.32087570428848267,1.3259186720430107,183.28898303999992
2003-12-04,20.46115493774414,1.3250700241935485,1936.6142688000011
2003-12-05,1.1102904081344604,1.324221376344086,618.9571094399995
2003-12-06,0.24967530369758606,1.3233727284946237,335.9193667199998
2003-12-07,0.0,1.3225240806451612,249.3973843200004
2003-12-08,0.0,1.321675432795699,226.25689535999973
2003-12-09,0.16063915193080902,1.3208267849462367,210.15029951999992
2003-12-10,15.842897415161133,1.3199781370967743,1790.55904608
2003-12-11,0.15609583258628845,1.319129489247312,734.7105244799992
2003-12-12,0.08914656937122345,1.3182808413978495,339.48728351999995
2003-12-13,3.347649335861206,1.3174321935483873,267.03308736
2003-12-14,5.812668323516846,1.3165835456989248,657.8983728000002
2003-12-15,0.0,1.3157348978494625,382.1493744000003
2003-12-16,0.6680163145065308,1.3148862500000003,279.97952831999993
2003-12-17,2.1265788078308105,1.3140376021505378,329.8793932800002
2003-12-18,0.0,1.3131889543010755,243.00061920000059
2003-12-19,0.0,1.312340306451613,208.72313280000003
2003-12-20,0.0,1.3114916586021508,181.8873014400004
2003-12-21,0.0,1.3106430107526883,165.1435776000003
2003-12-22,1.596534013748169,1.309794362903226,165.14357760000024
2003-12-23,11.387672424316406,1.3089457150537636,925.21179648
2003-12-24,6.863955497741699,1.3080970672043013,1215.6402240000011
2003-12-25,0.0,1.307248419354839,380.44187136000016
2003-12-26,0.0,1.3063997715053766,264.8413670400002
2003-12-27,0.0,1.3055511236559143,230.18160384000038
2003-12-28,0.0,1.3047024758064518,210.99130847999993
2003-12-29,1.2188124656677246,1.3038538279569896,793.6576070399997
2003-12-30,19.657535552978516,1.303005180107527,2040.9248649600006
2003-12-31,0.0,1.3021565322580648,494.33487263999984
2004-01-01,0.0,1.3021565322580648,327.5602473599997
2004-01-02,1.573784589767456,1.318721930550074,289.0777161599998
2004-01-03,0.2792288661003113,1.3352873288420828,277.91523359999974
2004-01-04,0.0,1.3518527271340919,259.3110959999998
2004-01-05,10.77370548248291,1.368418125426101,653.0052297599998
2004-01-06,0.010542011819779873,1.3849835237181098,529.0456060799999
2004-01-07,0.0,1.401548922010119,277.07422463999984
2004-01-08,0.0,1.418114320302128,244.7590924800003
2004-01-09,10.87325382232666,1.4346797185941371,1190.6902915200005
2004-01-10,0.03906266391277313,1.451245116886146,535.2384902399998
2004-01-11,0.0,1.467810515178155,321.6476995200001
2004-01-12,0.0,1.4843759134701642,265.3510694399996
2004-01-13,0.0,1.500941311762173,246.51756576000045
2004-01-14,0.013942984864115715,1.5175067100541821,228.95831808000054
2004-01-15,0.0,1.5340721083461912,220.54822847999958
2004-01-16,0.0,1.5506375066382003,195.9805728
2004-01-17,0.5660651326179504,1.5672029049302092,194.9356828800001
2004-01-18,16.048736572265625,1.5837683032222183,1538.38378368
2004-01-19,0.2769824266433716,1.6003337015142274,677.1651235199993
2004-01-20,0.0,1.6168990998062363,320.1695625600001
2004-01-21,0.0,1.6334644980982453,259.15818528000005
2004-01-22,0.0,1.6500298963902544,233.59660992000042
2004-01-23,0.0,1.6665952946822635,214.63568063999983
2004-01-24,0.0,1.6831606929742724,204.79842431999973
2004-01-25,44.92534637451172,1.6997260912662815,7426.567848959998
2004-01-26,0.6379039287567139,1.7162914895582904,1882.9171209600006
2004-01-27,0.0,1.7328568878502995,720.0565804799996
2004-01-28,0.0,1.7494222861423085,411.3298368
2004-01-29,0.0,1.7659876844343176,338.1110870400005
2004-01-30,0.0,1.7825530827263267,305.97435072000036
2004-01-31,0.0,1.7991184810183356,259.33658112000006
2004-02-01,0.0,1.8156838793103447,238.43878272000038
2004-02-02,0.7925745844841003,1.8542805058302327,235.6609046400003
2004-02-03,7.360027313232422,1.8928771323501208,518.7751027199997
2004-02-04,0.0,1.9314737588700086,332.65727135999987
2004-02-05,42.41257095336914,1.9700703853898966,16568.590095359996
2004-02-06,57.49604034423828,2.0086670119097847,8247.061287359998
